Time	Open	High	Low	Close	Volume
2019-03-28 00:00:00	78.274	78.276	77.912	78.162	32885
2019-03-28 04:00:00	78.164	78.309	78.037	78.054	25034
2019-03-28 08:00:00	78.051	78.298	77.995	78.166	35864
2019-03-28 12:00:00	78.164	78.443	78.147	78.26	47288
2019-03-28 16:00:00	78.259	78.3	78.157	78.243	28261
2019-03-28 20:00:00	78.243	78.388	78.217	78.354	9400
2019-03-29 00:00:00	78.352	78.612	78.306	78.46	25717
2019-03-29 04:00:00	78.46	78.602	78.421	78.511	22599
2019-03-29 08:00:00	78.511	78.597	78.347	78.545	30024
2019-03-29 12:00:00	78.543	78.695	78.503	78.621	43165
2019-03-29 16:00:00	78.62	78.704	78.575	78.676	24340
2019-03-29 20:00:00	78.682	78.699	78.62	78.644	2611
2019-03-31 20:00:00	79.015	79.026	78.796	78.935	8974
2019-04-01 00:00:00	78.935	79.219	78.921	79.052	26152
2019-04-01 04:00:00	79.053	79.203	79.025	79.18	24692
2019-04-01 08:00:00	79.181	79.2	78.94	79.021	23418
2019-04-01 12:00:00	79.021	79.246	78.955	79.204	36773
2019-04-01 16:00:00	79.201	79.265	79.159	79.222	15393
2019-04-01 20:00:00	79.223	79.255	79.098	79.236	10734
2019-04-02 00:00:00	79.235	79.402	78.852	78.949	24071
2019-04-02 04:00:00	78.949	78.989	78.693	78.775	22804
2019-04-02 08:00:00	78.775	78.913	78.697	78.892	23329
2019-04-02 12:00:00	78.892	78.907	78.511	78.573	33268
2019-04-02 16:00:00	78.574	78.74	78.55	78.728	21779
2019-04-02 20:00:00	78.727	78.741	78.54	78.551	12922
2019-04-03 00:00:00	78.551	79.237	78.491	79.123	26018
2019-04-03 04:00:00	79.123	79.397	79.122	79.361	26017
2019-04-03 08:00:00	79.36	79.446	79.31	79.364	20083
2019-04-03 12:00:00	79.364	79.431	79.26	79.423	31513
2019-04-03 16:00:00	79.423	79.464	79.258	79.32	19049
2019-04-03 20:00:00	79.317	79.37	79.241	79.281	11043
2019-04-04 00:00:00	79.28	79.463	79.232	79.296	21242
2019-04-04 04:00:00	79.296	79.323	79.19	79.254	18759
2019-04-04 08:00:00	79.253	79.292	79.149	79.219	21951
2019-04-04 12:00:00	79.22	79.394	79.159	79.339	32255
2019-04-04 16:00:00	79.339	79.46	79.266	79.438	16330
2019-04-04 20:00:00	79.44	79.464	79.35	79.372	10350
2019-04-05 00:00:00	79.373	79.634	79.359	79.547	16458
2019-04-05 04:00:00	79.548	79.636	79.523	79.588	15076
2019-04-05 08:00:00	79.588	79.6	79.466	79.487	15901
2019-04-05 12:00:00	79.488	79.611	79.256	79.292	40073
2019-04-05 16:00:00	79.293	79.353	79.275	79.348	12098
2019-04-05 20:00:00	79.349	79.393	79.336	79.358	1333
2019-04-07 20:00:00	79.351	79.407	79.291	79.318	4942
2019-04-08 00:00:00	79.317	79.317	78.949	78.99	21593
2019-04-08 04:00:00	78.99	79.137	78.957	79.129	16389
2019-04-08 08:00:00	79.129	79.229	79.121	79.211	17542
2019-04-08 12:00:00	79.211	79.439	79.179	79.403	26280
2019-04-08 16:00:00	79.403	79.507	79.398	79.466	11980
2019-04-08 20:00:00	79.467	79.47	79.363	79.363	13783
2019-04-09 00:00:00	79.363	79.524	79.256	79.468	20084
2019-04-09 04:00:00	79.468	79.606	79.406	79.485	18223
2019-04-09 08:00:00	79.483	79.614	79.472	79.545	22292
2019-04-09 12:00:00	79.547	79.563	79.187	79.187	35838
2019-04-09 16:00:00	79.188	79.231	79.141	79.206	16000
2019-04-09 20:00:00	79.207	79.251	79.136	79.179	13178
2019-04-10 00:00:00	79.18	79.282	79.005	79.235	20823
2019-04-10 04:00:00	79.235	79.504	79.228	79.487	19637
2019-04-10 08:00:00	79.487	79.554	79.418	79.449	20920
2019-04-10 12:00:00	79.45	79.466	79.211	79.39	41679
2019-04-10 16:00:00	79.391	79.592	79.363	79.544	20926
2019-04-10 20:00:00	79.544	79.608	79.468	79.534	12515
2019-04-11 00:00:00	79.534	79.626	79.425	79.487	16248
2019-04-11 04:00:00	79.487	79.634	79.481	79.501	21453
2019-04-11 08:00:00	79.501	79.586	79.482	79.546	21789
2019-04-11 12:00:00	79.546	79.599	79.425	79.458	31450
2019-04-11 16:00:00	79.458	79.531	79.426	79.521	18767
2019-04-11 20:00:00	79.521	79.559	79.494	79.522	12022
2019-04-12 00:00:00	79.521	79.746	79.459	79.694	22081
2019-04-12 04:00:00	79.694	79.806	79.661	79.701	18232
2019-04-12 08:00:00	79.701	80.344	79.694	80.283	37534
2019-04-12 12:00:00	80.283	80.484	80.275	80.373	34070
2019-04-12 16:00:00	80.372	80.439	80.335	80.354	14864
2019-04-12 20:00:00	80.348	80.348	80.31	80.312	1774
2019-04-14 20:00:00	80.329	80.403	80.292	80.335	6672
2019-04-15 00:00:00	80.336	80.412	80.205	80.298	15737
2019-04-15 04:00:00	80.303	80.332	80.188	80.263	18781
2019-04-15 08:00:00	80.263	80.367	80.216	80.325	21858
2019-04-15 12:00:00	80.325	80.442	80.249	80.396	27318
2019-04-15 16:00:00	80.397	80.41	80.31	80.31	12610
2019-04-15 20:00:00	80.309	80.365	80.265	80.304	8363
2019-04-16 00:00:00	80.303	80.387	79.902	80.015	22932
2019-04-16 04:00:00	80.016	80.066	79.922	79.978	24159
2019-04-16 08:00:00	79.978	80.234	79.889	80.215	29494
2019-04-16 12:00:00	80.216	80.382	80.209	80.308	29976
2019-04-16 16:00:00	80.307	80.345	80.265	80.328	12446
2019-04-16 20:00:00	80.325	80.384	80.099	80.211	11771
2019-04-17 00:00:00	80.213	80.72	80.106	80.45	25944
2019-04-17 04:00:00	80.45	80.635	80.445	80.599	20774
2019-04-17 08:00:00	80.599	80.682	80.501	80.507	21838
2019-04-17 12:00:00	80.51	80.601	80.2	80.243	29832
2019-04-17 16:00:00	80.244	80.372	80.179	80.356	13830
2019-04-17 20:00:00	80.356	80.44	80.324	80.344	43941
2019-04-18 00:00:00	80.345	80.6	80.184	80.271	22115
2019-04-18 04:00:00	80.271	80.426	80.157	80.194	22675
2019-04-18 08:00:00	80.193	80.197	80.026	80.096	28543
2019-04-18 12:00:00	80.095	80.162	79.95	80.012	29203
2019-04-18 16:00:00	80.011	80.015	79.91	79.975	10739
2019-04-18 20:00:00	79.976	80.086	79.962	80.022	22588
2019-04-19 00:00:00	80.022	80.068	79.967	80.008	8462
2019-04-19 04:00:00	80.008	80.11	79.997	80.072	10503
2019-04-19 08:00:00	80.071	80.075	80.006	80.054	6987
2019-04-19 12:00:00	80.054	80.056	79.957	79.966	16715
2019-04-19 16:00:00	79.965	80.041	79.962	79.994	17447
2019-04-19 20:00:00	79.994	80.055	79.989	79.993	2304
2019-04-21 20:00:00	79.984	80.05	79.904	79.992	4019
2019-04-22 00:00:00	79.992	80.079	79.849	79.849	13510
2019-04-22 04:00:00	79.849	79.949	79.846	79.881	9224
2019-04-22 08:00:00	79.88	79.895	79.829	79.87	5318
2019-04-22 12:00:00	79.869	79.887	79.773	79.86	17083
2019-04-22 16:00:00	79.859	79.884	79.813	79.842	9197
2019-04-22 20:00:00	79.843	79.911	79.784	79.841	11191
2019-04-23 00:00:00	79.841	79.845	79.547	79.709	19348
2019-04-23 04:00:00	79.709	79.711	79.527	79.542	17503
2019-04-23 08:00:00	79.543	79.608	79.507	79.576	17988
2019-04-23 12:00:00	79.575	79.594	79.256	79.379	27456
2019-04-23 16:00:00	79.378	79.408	79.271	79.406	11966
2019-04-23 20:00:00	79.406	79.455	79.303	79.338	28070
2019-04-24 00:00:00	79.338	79.356	78.493	78.503	26848
2019-04-24 04:00:00	78.502	78.751	78.499	78.702	18964
2019-04-24 08:00:00	78.703	78.805	78.545	78.766	20658
2019-04-24 12:00:00	78.765	78.765	78.434	78.501	30441
2019-04-24 16:00:00	78.501	78.717	78.391	78.632	21297
2019-04-24 20:00:00	78.632	78.69	78.585	78.647	21831
2019-04-25 00:00:00	78.648	78.711	78.545	78.608	18382
2019-04-25 04:00:00	78.607	78.64	78.37	78.442	21533
2019-04-25 08:00:00	78.441	78.523	78.232	78.295	24422
2019-04-25 12:00:00	78.297	78.332	78.115	78.228	33725
2019-04-25 16:00:00	78.229	78.346	78.205	78.325	9771
2019-04-25 20:00:00	78.325	78.359	78.211	78.283	9536
2019-04-26 00:00:00	78.284	78.54	78.175	78.391	24752
2019-04-26 04:00:00	78.392	78.548	78.38	78.53	18898
2019-04-26 08:00:00	78.53	78.693	78.492	78.672	17235
2019-04-26 12:00:00	78.67	78.8	78.526	78.619	44711
2019-04-26 16:00:00	78.619	78.641	78.532	78.569	10107
2019-04-26 20:00:00	78.568	78.676	78.496	78.517	2402
2019-04-28 20:00:00	78.48	78.625	78.48	78.609	2876
2019-04-29 00:00:00	78.609	78.766	78.603	78.756	9191
2019-04-29 04:00:00	78.755	78.851	78.75	78.804	11586
2019-04-29 08:00:00	78.803	78.834	78.738	78.738	13116
2019-04-29 12:00:00	78.737	78.895	78.716	78.861	20947
2019-04-29 16:00:00	78.861	78.944	78.814	78.825	12336
2019-04-29 20:00:00	78.825	78.83	78.741	78.797	8298
2019-04-30 00:00:00	78.8	78.925	78.479	78.598	17579
2019-04-30 04:00:00	78.6	78.612	78.344	78.418	17014
2019-04-30 08:00:00	78.419	78.65	78.419	78.509	19098
2019-04-30 12:00:00	78.509	78.569	78.286	78.432	30967
2019-04-30 16:00:00	78.434	78.606	78.419	78.542	17058
2019-04-30 20:00:00	78.543	78.628	78.417	78.537	8091
2019-05-01 00:00:00	78.537	78.661	78.524	78.634	4274
2019-05-01 04:00:00	78.634	78.678	78.601	78.677	6694
2019-05-01 08:00:00	78.676	78.702	78.456	78.477	9468
2019-05-01 12:00:00	78.478	78.507	78.236	78.255	22832
2019-05-01 16:00:00	78.255	78.394	78.14	78.151	37037
2019-05-01 20:00:00	78.152	78.208	78.081	78.171	6879
2019-05-02 00:00:00	78.169	78.46	78.156	78.37	14563
2019-05-02 04:00:00	78.369	78.386	78.248	78.344	15338
2019-05-02 08:00:00	78.344	78.399	78.263	78.285	21471
2019-05-02 12:00:00	78.286	78.296	77.959	77.998	33101
2019-05-02 16:00:00	77.999	78.112	77.974	78.04	15011
2019-05-02 20:00:00	78.038	78.076	77.973	77.973	8280
2019-05-03 00:00:00	77.975	78.023	77.829	78.001	11250
2019-05-03 04:00:00	78.003	78.039	77.923	78.005	15355
2019-05-03 08:00:00	78.005	78.051	77.944	78.015	15217
2019-05-03 12:00:00	78.016	78.182	77.971	78.091	40959
2019-05-03 16:00:00	78.091	78.125	77.929	78.002	12936
2019-05-03 20:00:00	78.004	78.042	77.984	78.013	1675
2019-05-05 20:00:00	77.057	77.55	77.057	77.154	15429
2019-05-06 00:00:00	77.158	77.213	76.79	77.131	28158
2019-05-06 04:00:00	77.132	77.589	77.132	77.398	21055
2019-05-06 08:00:00	77.397	77.495	77.358	77.489	15820
2019-05-06 12:00:00	77.488	77.64	77.401	77.536	24654
2019-05-06 16:00:00	77.537	77.666	77.468	77.611	16937
2019-05-06 20:00:00	77.611	77.613	77.209	77.477	8416
2019-05-07 00:00:00	77.477	77.526	77.318	77.393	21154
2019-05-07 04:00:00	77.392	78.042	77.213	77.731	33001
2019-05-07 08:00:00	77.73	77.762	77.563	77.606	20585
2019-05-07 12:00:00	77.608	77.639	77.274	77.285	33850
2019-05-07 16:00:00	77.285	77.336	77.116	77.266	27659
2019-05-07 20:00:00	77.264	77.35	77.23	77.273	6411
2019-05-08 00:00:00	77.272	77.351	77.049	77.163	28656
2019-05-08 04:00:00	77.165	77.362	77.149	77.312	20714
2019-05-08 08:00:00	77.313	77.38	76.953	77.093	28773
2019-05-08 12:00:00	77.093	77.309	77.022	77.123	44159
2019-05-08 16:00:00	77.124	77.133	76.896	76.917	21158
2019-05-08 20:00:00	76.917	76.995	76.903	76.927	8296
2019-05-09 00:00:00	76.927	76.973	76.552	76.708	29309
2019-05-09 04:00:00	76.705	76.716	76.38	76.421	25500
2019-05-09 08:00:00	76.421	76.75	76.343	76.583	22625
2019-05-09 12:00:00	76.582	76.627	76.341	76.425	41306
2019-05-09 16:00:00	76.426	76.856	76.409	76.708	38394
2019-05-09 20:00:00	76.709	76.759	76.628	76.741	9686
2019-05-10 00:00:00	76.739	77.234	76.59	76.761	50014
2019-05-10 04:00:00	76.759	76.967	76.571	76.781	32284
2019-05-10 08:00:00	76.78	76.916	76.712	76.727	22316
2019-05-10 12:00:00	76.726	76.875	76.591	76.66	42748
2019-05-10 16:00:00	76.659	77.091	76.65	76.952	34390
2019-05-10 20:00:00	76.952	76.995	76.916	76.936	1947
2019-05-12 20:00:00	76.726	76.865	76.57	76.571	8529
2019-05-13 00:00:00	76.572	76.685	76.493	76.575	16608
2019-05-13 04:00:00	76.577	76.624	76.393	76.445	15064
2019-05-13 08:00:00	76.445	76.617	76.363	76.388	19293
2019-05-13 12:00:00	76.387	76.401	75.77	75.872	51725
2019-05-13 16:00:00	75.87	76.053	75.734	75.937	36133
2019-05-13 20:00:00	75.94	75.954	75.786	75.804	8223
2019-05-14 00:00:00	75.806	76.273	75.798	76.203	24572
2019-05-14 04:00:00	76.206	76.359	76.106	76.17	17606
2019-05-14 08:00:00	76.171	76.219	76.087	76.152	18496
2019-05-14 12:00:00	76.152	76.243	75.907	76.172	34058
2019-05-14 16:00:00	76.173	76.225	76.078	76.08	16040
2019-05-14 20:00:00	76.078	76.169	76.068	76.087	7401
2019-05-15 00:00:00	76.088	76.094	75.851	75.982	22539
2019-05-15 04:00:00	75.982	76.049	75.761	75.83	15029
2019-05-15 08:00:00	75.83	75.872	75.565	75.615	21951
2019-05-15 12:00:00	75.618	76.063	75.524	75.923	45536
2019-05-15 16:00:00	75.926	75.952	75.753	75.875	17795
2019-05-15 20:00:00	75.877	75.966	75.808	75.817	7134
2019-05-16 00:00:00	75.818	75.818	75.397	75.7	25820
2019-05-16 04:00:00	75.7	75.762	75.575	75.71	15920
2019-05-16 08:00:00	75.71	75.999	75.69	75.923	22517
2019-05-16 12:00:00	75.923	75.937	75.732	75.874	29631
2019-05-16 16:00:00	75.875	75.892	75.63	75.687	20155
2019-05-16 20:00:00	75.685	75.741	75.646	75.726	13974
2019-05-17 00:00:00	75.725	75.84	75.512	75.517	23046
2019-05-17 04:00:00	75.516	75.618	75.395	75.566	24496
2019-05-17 08:00:00	75.566	75.571	75.335	75.369	25142
2019-05-17 12:00:00	75.372	75.643	75.33	75.523	40722
2019-05-17 16:00:00	75.524	75.745	75.468	75.519	29412
2019-05-17 20:00:00	75.518	75.587	75.518	75.571	2548
2019-05-19 20:00:00	76.078	76.107	75.809	76.036	6732
2019-05-20 00:00:00	76.038	76.308	76.014	76.219	23987
2019-05-20 04:00:00	76.223	76.344	76.174	76.316	18000
2019-05-20 08:00:00	76.317	76.389	75.968	76.012	21271
2019-05-20 12:00:00	76.014	76.147	75.901	76.009	31934
2019-05-20 16:00:00	76.008	76.084	75.929	76.015	17414
2019-05-20 20:00:00	76.012	76.279	75.966	76.18	9599
2019-05-21 00:00:00	76.184	76.281	75.899	75.925	24494
2019-05-21 04:00:00	75.924	75.925	75.619	75.726	18742
2019-05-21 08:00:00	75.726	75.922	75.645	75.921	22419
2019-05-21 12:00:00	75.921	76.175	75.894	76.051	36517
2019-05-21 16:00:00	76.052	76.152	76.051	76.099	13815
2019-05-21 20:00:00	76.099	76.142	76.003	76.097	6577
2019-05-22 00:00:00	76.098	76.162	75.942	76.042	17231
2019-05-22 04:00:00	76.043	76.053	75.888	75.94	19552
2019-05-22 08:00:00	75.94	76.185	75.923	75.979	23749
2019-05-22 12:00:00	75.98	76.054	75.832	75.86	32172
2019-05-22 16:00:00	75.861	75.96	75.842	75.929	18503
2019-05-22 20:00:00	75.929	75.943	75.795	75.797	7049
2019-05-23 00:00:00	75.799	75.878	75.628	75.868	16620
2019-05-23 04:00:00	75.866	75.88	75.672	75.808	22428
2019-05-23 08:00:00	75.807	75.813	75.53	75.711	28581
2019-05-23 12:00:00	75.713	75.73	75.471	75.565	44544
2019-05-23 16:00:00	75.564	75.637	75.445	75.582	32184
2019-05-23 20:00:00	75.582	75.677	75.529	75.571	11099
2019-05-24 00:00:00	75.574	75.752	75.389	75.433	22549
2019-05-24 04:00:00	75.433	75.588	75.433	75.581	21444
2019-05-24 08:00:00	75.581	75.816	75.538	75.664	20865
2019-05-24 12:00:00	75.664	75.828	75.563	75.613	31027
2019-05-24 16:00:00	75.614	75.799	75.606	75.756	12369
2019-05-24 20:00:00	75.757	75.76	75.693	75.696	948
2019-05-27 00:00:00	75.807	75.934	75.757	75.889	18339
2019-05-27 04:00:00	75.888	76.008	75.848	75.89	17017
2019-05-27 08:00:00	75.891	75.893	75.757	75.821	12081
2019-05-27 12:00:00	75.82	75.838	75.74	75.749	10046
2019-05-27 16:00:00	75.748	75.779	75.711	75.745	2864
2019-05-27 20:00:00	75.746	75.811	75.693	75.783	10140
2019-05-28 00:00:00	75.783	75.905	75.72	75.844	13715
2019-05-28 04:00:00	75.844	75.919	75.674	75.771	20507
2019-05-28 08:00:00	75.772	75.819	75.548	75.794	28610
2019-05-28 12:00:00	75.794	75.952	75.753	75.875	35129
2019-05-28 16:00:00	75.876	75.923	75.683	75.698	27322
2019-05-28 20:00:00	75.696	75.749	75.671	75.729	8189
2019-05-29 00:00:00	75.728	75.824	75.598	75.775	22201
2019-05-29 04:00:00	75.774	75.777	75.485	75.508	25790
2019-05-29 08:00:00	75.508	75.702	75.468	75.68	28948
2019-05-29 12:00:00	75.68	75.777	75.453	75.493	39889
2019-05-29 16:00:00	75.492	75.862	75.476	75.846	28068
2019-05-29 20:00:00	75.844	75.86	75.758	75.795	9341
2019-05-30 00:00:00	75.799	75.944	75.749	75.894	22386
2019-05-30 04:00:00	75.893	76.164	75.893	76.063	20704
2019-05-30 08:00:00	76.064	76.092	75.885	75.888	19904
2019-05-30 12:00:00	75.888	75.995	75.759	75.782	31682
2019-05-30 16:00:00	75.782	75.858	75.629	75.729	24635
2019-05-30 20:00:00	75.727	75.785	75.483	75.497	9471
2019-05-31 00:00:00	75.5	75.643	75.371	75.485	33804
2019-05-31 04:00:00	75.487	75.517	75.207	75.31	30201
2019-05-31 08:00:00	75.312	75.403	75.086	75.148	33759
2019-05-31 12:00:00	75.146	75.432	75.128	75.287	49990
2019-05-31 16:00:00	75.286	75.319	75.147	75.168	35998
2019-05-31 20:00:00	75.166	75.169	75.08	75.08	2625
2019-06-02 20:00:00	75.019	75.125	74.974	74.985	10888
2019-06-03 00:00:00	74.984	75.262	74.967	75.197	26825
2019-06-03 04:00:00	75.199	75.246	75.085	75.168	28385
2019-06-03 08:00:00	75.168	75.459	75.126	75.382	24611
2019-06-03 12:00:00	75.381	75.486	75.31	75.376	45843
2019-06-03 16:00:00	75.378	75.455	75.267	75.357	46640
2019-06-03 20:00:00	75.357	75.432	75.294	75.303	10931
2019-06-04 00:00:00	75.302	75.359	75.075	75.331	19815
2019-06-04 04:00:00	75.331	75.492	75.198	75.385	31389
2019-06-04 08:00:00	75.385	75.515	75.189	75.507	31372
2019-06-04 12:00:00	75.507	75.693	75.394	75.659	52967
2019-06-04 16:00:00	75.657	75.683	75.595	75.618	25867
2019-06-04 20:00:00	75.614	75.692	75.587	75.678	9355
2019-06-05 00:00:00	75.677	75.702	75.506	75.688	18593
2019-06-05 04:00:00	75.687	75.792	75.601	75.771	21260
2019-06-05 08:00:00	75.772	75.902	75.629	75.641	28930
2019-06-05 12:00:00	75.641	75.678	75.401	75.453	67464
2019-06-05 16:00:00	75.453	75.555	75.434	75.555	27349
2019-06-05 20:00:00	75.553	75.592	75.378	75.493	17929
