Time	Open	High	Low	Close	Volume
2012-11-14 00:00:00	79.316	79.414	79.208	79.385	12031
2012-11-14 04:00:00	79.387	79.944	79.371	79.88	17206
2012-11-14 08:00:00	79.88	80.042	79.767	80.007	22719
2012-11-14 12:00:00	80.004	80.245	79.932	79.967	27434
2012-11-14 16:00:00	79.965	80.073	79.865	79.913	19041
2012-11-14 20:00:00	79.913	79.986	79.829	79.873	11547
2012-11-15 00:00:00	79.873	80.053	79.817	80.049	14624
2012-11-15 04:00:00	80.049	80.776	80.049	80.635	27056
2012-11-15 08:00:00	80.635	81.162	80.569	81.051	25794
2012-11-15 12:00:00	81.051	81.247	80.854	80.873	33188
2012-11-15 16:00:00	80.873	81.074	80.793	81.06	19631
2012-11-15 20:00:00	81.061	81.101	80.989	81.061	10885
2012-11-16 00:00:00	81.061	81.208	80.857	81.066	16122
2012-11-16 04:00:00	81.066	81.106	80.76	81.096	17411
2012-11-16 08:00:00	81.096	81.107	80.793	81.093	21222
2012-11-16 12:00:00	81.091	81.15	80.948	80.977	26660
2012-11-16 16:00:00	80.985	81.35	80.761	81.07	26318
2012-11-16 20:00:00	81.077	81.287	81.076	81.186	7033
2012-11-18 20:00:00	81.306	81.53	81.226	81.523	6915
2012-11-19 00:00:00	81.523	81.552	81.136	81.237	18221
2012-11-19 04:00:00	81.242	81.342	81.111	81.27	10597
2012-11-19 08:00:00	81.27	81.39	81.176	81.236	16508
2012-11-19 12:00:00	81.233	81.553	81.182	81.485	22404
2012-11-19 16:00:00	81.485	81.642	81.366	81.629	14242
2012-11-19 20:00:00	81.629	81.713	81.527	81.596	13742
2012-11-20 00:00:00	81.596	81.684	81.437	81.578	14944
2012-11-20 04:00:00	81.578	81.614	81.385	81.401	14999
2012-11-20 08:00:00	81.401	81.748	81.356	81.748	21101
2012-11-20 12:00:00	81.749	82.001	81.727	81.907	24231
2012-11-20 16:00:00	81.905	81.985	81.722	81.856	16473
2012-11-20 20:00:00	81.858	82.039	81.843	81.995	11335
2012-11-21 00:00:00	81.994	82.226	81.964	82.011	21009
2012-11-21 04:00:00	82.011	82.26	81.802	82.208	20196
2012-11-21 08:00:00	82.21	82.643	82.166	82.613	23003
2012-11-21 12:00:00	82.613	82.758	82.456	82.572	24022
2012-11-21 16:00:00	82.569	82.764	82.468	82.757	13525
2012-11-21 20:00:00	82.757	82.914	82.751	82.887	9967
2012-11-22 00:00:00	82.887	82.895	82.681	82.757	15196
2012-11-22 04:00:00	82.757	82.917	82.649	82.834	13055
2012-11-22 08:00:00	82.834	83.148	82.795	82.872	20100
2012-11-22 12:00:00	82.87	82.935	82.428	82.703	17507
2012-11-22 16:00:00	82.701	82.786	82.565	82.626	13237
2012-11-22 20:00:00	82.624	82.736	82.544	82.544	7246
2012-11-23 00:00:00	82.542	82.612	82.37	82.392	7399
2012-11-23 04:00:00	82.392	82.628	82.352	82.569	9443
2012-11-23 08:00:00	82.565	82.596	82.267	82.525	19168
2012-11-23 12:00:00	82.525	82.993	82.392	82.965	23432
2012-11-23 16:00:00	82.961	83.1	82.89	83.006	16553
2012-11-23 20:00:00	83.006	83.076	82.962	82.962	4817
2012-11-25 20:00:00	82.887	83.112	82.887	83.112	4708
2012-11-26 00:00:00	83.112	83.228	82.766	82.895	17245
2012-11-26 04:00:00	82.894	83.01	82.669	82.814	13786
2012-11-26 08:00:00	82.814	82.824	82.466	82.62	21448
2012-11-26 12:00:00	82.62	82.677	82.497	82.511	17472
2012-11-26 16:00:00	82.511	82.686	82.429	82.68	11235
2012-11-26 20:00:00	82.68	82.709	82.407	82.449	12721
2012-11-27 00:00:00	82.449	82.701	82.438	82.567	14472
2012-11-27 04:00:00	82.567	82.971	82.555	82.896	16302
2012-11-27 08:00:00	82.896	82.946	82.621	82.695	18131
2012-11-27 12:00:00	82.692	83.002	82.644	82.695	21416
2012-11-27 16:00:00	82.695	82.822	82.539	82.634	13719
2012-11-27 20:00:00	82.636	82.662	82.525	82.546	10701
2012-11-28 00:00:00	82.546	82.679	82.2	82.304	20344
2012-11-28 04:00:00	82.304	82.402	82.146	82.371	15523
2012-11-28 08:00:00	82.365	82.464	82.192	82.314	17987
2012-11-28 12:00:00	82.314	82.455	82.021	82.327	24721
2012-11-28 16:00:00	82.327	82.558	82.325	82.522	17558
2012-11-28 20:00:00	82.519	82.856	82.468	82.802	13797
2012-11-29 00:00:00	82.801	82.868	82.647	82.714	15972
2012-11-29 04:00:00	82.714	82.883	82.712	82.852	14260
2012-11-29 08:00:00	82.852	82.871	82.733	82.778	15092
2012-11-29 12:00:00	82.776	82.87	82.45	82.834	23672
2012-11-29 16:00:00	82.834	82.834	82.547	82.743	17567
2012-11-29 20:00:00	82.743	82.758	82.635	82.71	9411
2012-11-30 00:00:00	82.709	83.117	82.62	83.056	20060
2012-11-30 04:00:00	83.056	83.261	82.907	83.232	18872
2012-11-30 08:00:00	83.232	83.344	83.118	83.253	19066
2012-11-30 12:00:00	83.253	83.326	82.88	83.004	25357
2012-11-30 16:00:00	83.003	83.151	82.956	82.964	16024
2012-11-30 20:00:00	82.96	83.012	82.882	82.922	6674
2012-12-02 20:00:00	82.922	82.981	82.838	82.976	4546
2012-12-03 00:00:00	82.976	83.106	82.845	83.065	12617
2012-12-03 04:00:00	83.066	83.116	82.816	82.878	10822
2012-12-03 08:00:00	82.879	82.97	82.511	82.756	14918
2012-12-03 12:00:00	82.756	82.967	82.658	82.796	20523
2012-12-03 16:00:00	82.796	82.858	82.612	82.649	13015
2012-12-03 20:00:00	82.649	82.697	82.571	82.603	9789
2012-12-04 00:00:00	82.603	82.633	82.437	82.556	14573
2012-12-04 04:00:00	82.556	82.601	82.373	82.417	12568
2012-12-04 08:00:00	82.415	82.546	82.266	82.461	14612
2012-12-04 12:00:00	82.461	82.592	82.222	82.414	20217
2012-12-04 16:00:00	82.412	82.518	82.324	82.41	16693
2012-12-04 20:00:00	82.412	82.517	82.366	82.379	9722
2012-12-05 00:00:00	82.379	82.977	82.357	82.878	18741
2012-12-05 04:00:00	82.878	83.017	82.806	82.959	15483
2012-12-05 08:00:00	82.959	82.986	82.687	82.78	15959
2012-12-05 12:00:00	82.782	82.875	82.624	82.871	22659
2012-12-05 16:00:00	82.869	83.165	82.778	83.048	18726
2012-12-05 20:00:00	83.048	83.176	83.044	83.095	9781
2012-12-06 00:00:00	83.095	83.221	82.982	83.133	16083
2012-12-06 04:00:00	83.133	83.157	82.998	83.066	12397
2012-12-06 08:00:00	83.063	83.251	83.022	83.059	14029
2012-12-06 12:00:00	83.062	83.225	82.995	83.212	24160
2012-12-06 16:00:00	83.213	83.23	82.996	83.041	14462
2012-12-06 20:00:00	83.037	83.147	83.033	83.147	9414
2012-12-07 00:00:00	83.147	83.277	83.147	83.184	9884
2012-12-07 04:00:00	83.184	83.2	83.06	83.064	8050
2012-12-07 08:00:00	83.064	83.11	82.856	82.922	16141
2012-12-07 12:00:00	82.922	83.812	82.832	83.312	31868
2012-12-07 16:00:00	83.309	83.326	83.124	83.231	14618
2012-12-07 20:00:00	83.229	83.456	83.158	83.432	6679
2012-12-09 20:00:00	83.563	83.731	83.561	83.648	6358
2012-12-10 00:00:00	83.649	83.678	83.473	83.495	12343
2012-12-10 04:00:00	83.495	83.547	83.32	83.388	12267
2012-12-10 08:00:00	83.388	83.487	83.101	83.247	16839
2012-12-10 12:00:00	83.244	83.41	83.135	83.405	18513
2012-12-10 16:00:00	83.405	83.499	83.339	83.39	10588
2012-12-10 20:00:00	83.39	83.507	83.39	83.475	7518
2012-12-11 00:00:00	83.475	83.548	83.422	83.445	7016
2012-12-11 04:00:00	83.445	83.541	83.413	83.502	9269
2012-12-11 08:00:00	83.505	83.617	83.383	83.513	15912
2012-12-11 12:00:00	83.513	83.617	83.407	83.485	16102
2012-12-11 16:00:00	83.485	83.696	83.432	83.621	14742
2012-12-11 20:00:00	83.62	83.728	83.566	83.682	8955
2012-12-12 00:00:00	83.682	83.817	83.647	83.798	8691
2012-12-12 04:00:00	83.795	83.969	83.744	83.958	8856
2012-12-12 08:00:00	83.956	84.123	83.94	84.05	16174
2012-12-12 12:00:00	84.05	84.174	83.986	84.162	15320
2012-12-12 16:00:00	84.162	84.684	84.152	84.538	28513
2012-12-12 20:00:00	84.538	84.577	84.396	84.495	11422
2012-12-13 00:00:00	84.492	84.951	84.466	84.887	16193
2012-12-13 04:00:00	84.889	85.04	84.84	84.911	13363
2012-12-13 08:00:00	84.911	84.963	84.623	84.824	20039
2012-12-13 12:00:00	84.824	85.046	84.813	84.956	20445
2012-12-13 16:00:00	84.957	84.961	84.7	84.824	17781
2012-12-13 20:00:00	84.824	85.001	84.781	84.999	9233
2012-12-14 00:00:00	84.997	85.293	84.908	85.284	14415
2012-12-14 04:00:00	85.283	85.343	85.05	85.076	15635
2012-12-14 08:00:00	85.076	85.213	84.93	85.099	17200
2012-12-14 12:00:00	85.102	85.107	84.597	84.627	23414
2012-12-14 16:00:00	84.625	84.739	84.521	84.593	16330
2012-12-14 20:00:00	84.593	84.729	84.591	84.7	5676
2012-12-16 20:00:00	85.487	85.487	85.105	85.35	9673
2012-12-17 00:00:00	85.351	85.358	85.02	85.169	17223
2012-12-17 04:00:00	85.169	85.345	85.029	85.141	14019
2012-12-17 08:00:00	85.145	85.157	84.635	84.818	18673
2012-12-17 12:00:00	84.816	85.186	84.79	85.076	16986
2012-12-17 16:00:00	85.071	85.177	84.972	85.151	12939
2012-12-17 20:00:00	85.15	85.294	85.134	85.289	9588
2012-12-18 00:00:00	85.289	85.484	85.221	85.46	12811
2012-12-18 04:00:00	85.461	85.474	85.261	85.312	11655
2012-12-18 08:00:00	85.309	85.387	85.118	85.118	12779
2012-12-18 12:00:00	85.119	85.393	85.118	85.288	16448
2012-12-18 16:00:00	85.288	85.495	85.199	85.432	17572
2012-12-18 20:00:00	85.432	85.54	85.361	85.529	10993
2012-12-19 00:00:00	85.529	85.597	85.359	85.43	12856
2012-12-19 04:00:00	85.431	85.627	85.377	85.582	11849
2012-12-19 08:00:00	85.583	85.812	85.477	85.796	17548
2012-12-19 12:00:00	85.8	85.8	85.231	85.401	21998
2012-12-19 16:00:00	85.402	85.583	85.383	85.454	16963
2012-12-19 20:00:00	85.451	85.511	84.851	85.158	16636
2012-12-20 00:00:00	85.159	85.274	85.099	85.157	15054
2012-12-20 04:00:00	85.157	85.316	84.754	84.886	20139
2012-12-20 08:00:00	84.89	85.073	84.862	84.997	15287
2012-12-20 12:00:00	84.997	85.393	84.99	85.337	26703
2012-12-20 16:00:00	85.339	85.514	85.263	85.487	15786
2012-12-20 20:00:00	85.487	85.519	85.337	85.466	9160
2012-12-21 00:00:00	85.467	85.481	84.727	84.829	29412
2012-12-21 04:00:00	84.829	84.993	84.752	84.769	16208
2012-12-21 08:00:00	84.769	85.071	84.752	84.946	15447
2012-12-21 12:00:00	84.947	84.947	84.537	84.537	21990
2012-12-21 16:00:00	84.538	84.792	84.5	84.702	15606
2012-12-21 20:00:00	84.702	84.862	84.693	84.793	5250
2012-12-23 20:00:00	84.891	85.026	84.852	84.938	3460
2012-12-24 00:00:00	84.938	84.978	84.798	84.818	9988
2012-12-24 04:00:00	84.818	84.981	84.813	84.892	6069
2012-12-24 08:00:00	84.891	85.116	84.881	85.063	9561
2012-12-24 12:00:00	85.067	85.462	84.957	85.441	11200
2012-12-24 16:00:00	85.441	85.637	85.437	85.597	10186
2012-12-24 20:00:00	85.595	85.597	85.342	85.418	6604
2012-12-25 00:00:00	85.418	85.495	85.267	85.341	9640
2012-12-25 04:00:00	85.342	85.468	85.341	85.411	9103
2012-12-25 08:00:00	85.407	85.407	85.381	85.381	14
2012-12-25 20:00:00	85.375	85.785	85.34	85.755	4113
2012-12-26 00:00:00	85.757	86.048	85.75	85.87	17141
2012-12-26 04:00:00	85.867	86.027	85.832	86.026	10959
2012-12-26 08:00:00	86.025	86.151	85.851	85.953	15238
2012-12-26 12:00:00	85.953	86.197	85.867	86.152	15001
2012-12-26 16:00:00	86.156	86.206	86.006	86.101	14528
2012-12-26 20:00:00	86.1	86.194	85.981	86.19	8756
2012-12-27 00:00:00	86.192	86.449	86.131	86.432	14310
2012-12-27 04:00:00	86.432	86.47	86.261	86.263	13062
2012-12-27 08:00:00	86.264	86.502	86.256	86.475	11029
2012-12-27 12:00:00	86.476	86.792	86.227	86.453	24932
2012-12-27 16:00:00	86.451	86.55	86.244	86.44	19474
2012-12-27 20:00:00	86.44	87.065	86.384	86.905	15654
2012-12-28 00:00:00	86.906	87.007	86.784	86.848	14565
2012-12-28 04:00:00	86.848	86.956	86.769	86.776	11641
2012-12-28 08:00:00	86.776	86.829	86.308	86.561	23681
2012-12-28 12:00:00	86.561	86.583	86.3	86.446	13496
2012-12-28 16:00:00	86.444	86.575	86.337	86.359	9580
2012-12-28 20:00:00	86.357	86.448	86.074	86.161	7555
2012-12-30 20:00:00	86.038	86.454	85.922	86.428	4471
2012-12-31 00:00:00	86.43	86.436	86.293	86.366	7059
2012-12-31 04:00:00	86.364	86.661	86.355	86.59	8765
2012-12-31 08:00:00	86.59	86.633	86.424	86.611	13617
2012-12-31 12:00:00	86.615	86.837	86.459	86.799	16900
2012-12-31 16:00:00	86.817	87.377	86.738	87.284	19754
2012-12-31 20:00:00	87.284	87.425	87.24	87.347	6253
2013-01-01 20:00:00	87.192	87.471	87.087	87.103	5116
2013-01-02 00:00:00	87.103	88.474	87.022	88.405	22371
2013-01-02 04:00:00	88.403	88.449	88.08	88.331	19230
2013-01-02 08:00:00	88.331	88.56	88.218	88.448	24913
2013-01-02 12:00:00	88.448	88.61	88.269	88.605	22342
2013-01-02 16:00:00	88.608	88.609	88.199	88.35	16945
2013-01-02 20:00:00	88.348	88.686	88.347	88.52	11790
2013-01-03 00:00:00	88.52	88.527	88.316	88.434	11601
2013-01-03 04:00:00	88.431	88.597	88.4	88.477	10550
2013-01-03 08:00:00	88.477	88.499	88.015	88.015	20470
2013-01-03 12:00:00	88.015	88.408	87.972	88.147	25576
2013-01-03 16:00:00	88.147	88.5	88.118	88.282	21130
2013-01-03 20:00:00	88.282	88.778	88.208	88.732	17219
2013-01-04 00:00:00	88.732	88.762	88.583	88.704	22514
2013-01-04 04:00:00	88.702	89.022	88.702	88.886	16700
2013-01-04 08:00:00	88.886	89.191	88.886	88.953	23991
2013-01-04 12:00:00	88.952	89.337	88.831	89.318	35338
2013-01-04 16:00:00	89.313	89.631	89.257	89.288	20804
2013-01-04 20:00:00	89.29	89.369	89.202	89.28	7139
2013-01-06 20:00:00	89.266	89.563	89.266	89.439	7311
2013-01-07 00:00:00	89.437	89.437	89.099	89.203	21863
2013-01-07 04:00:00	89.203	89.254	88.701	88.875	19975
2013-01-07 08:00:00	88.88	89.107	88.7	89.002	18010
2013-01-07 12:00:00	89.001	89.134	88.841	88.98	20617
2013-01-07 16:00:00	88.983	89.127	88.841	89.041	16538
2013-01-07 20:00:00	89.041	89.075	88.475	88.503	15576
2013-01-08 00:00:00	88.504	89.046	88.501	88.712	24434
2013-01-08 04:00:00	88.71	88.734	88.385	88.529	17333
2013-01-08 08:00:00	88.532	88.916	88.513	88.865	15411
2013-01-08 12:00:00	88.864	88.878	88.074	88.259	24629
2013-01-08 16:00:00	88.267	88.532	88.071	88.333	17603
2013-01-08 20:00:00	88.329	88.361	87.966	88.087	16222
2013-01-09 00:00:00	88.091	88.673	88.07	88.548	23677
2013-01-09 04:00:00	88.548	88.684	88.461	88.63	15514
2013-01-09 08:00:00	88.635	88.941	88.473	88.49	19896
2013-01-09 12:00:00	88.487	89.11	88.479	88.964	22923
2013-01-09 16:00:00	88.966	89.166	88.832	88.847	21178
2013-01-09 20:00:00	88.848	89.259	88.817	89.196	14031
2013-01-10 00:00:00	89.197	89.278	89.037	89.22	19533
2013-01-10 04:00:00	89.22	89.555	89.178	89.531	13803
2013-01-10 08:00:00	89.533	89.533	89.295	89.435	17138
2013-01-10 12:00:00	89.435	89.621	89.156	89.387	31994
2013-01-10 16:00:00	89.385	89.597	89.319	89.583	24261
2013-01-10 20:00:00	89.582	90.857	89.567	90.805	28587
2013-01-11 00:00:00	90.805	90.805	90.22	90.475	28279
2013-01-11 04:00:00	90.476	90.603	90.291	90.489	21129
2013-01-11 08:00:00	90.489	90.56	90.218	90.23	21585
2013-01-11 12:00:00	90.235	91.032	90.23	90.531	38176
2013-01-11 16:00:00	90.531	90.732	90.5	90.631	20548
2013-01-11 20:00:00	90.629	90.669	90.458	90.533	5976
2013-01-13 20:00:00	90.684	91.1	90.634	90.896	9084
2013-01-14 00:00:00	90.896	91.122	90.771	91.088	17326
2013-01-14 04:00:00	91.086	91.125	90.77	90.837	15361
2013-01-14 08:00:00	90.836	90.948	90.636	90.742	18924
2013-01-14 12:00:00	90.742	90.791	90.307	90.541	30152
2013-01-14 16:00:00	90.541	90.928	90.525	90.859	20224
2013-01-14 20:00:00	90.859	91.048	90.812	90.927	14510
2013-01-15 00:00:00	90.926	91.13	90.097	90.386	29181
2013-01-15 04:00:00	90.386	90.527	90.017	90.197	25336
2013-01-15 08:00:00	90.199	90.36	89.589	89.71	31726
2013-01-15 12:00:00	89.709	90.352	89.571	90.112	39742
2013-01-15 16:00:00	90.11	90.208	89.801	90.208	22815
2013-01-15 20:00:00	90.211	90.313	90.113	90.196	15063
2013-01-16 00:00:00	90.196	90.207	89.424	89.477	34347
2013-01-16 04:00:00	89.477	89.654	89.251	89.35	28931
2013-01-16 08:00:00	89.35	89.602	88.954	89.488	34521
2013-01-16 12:00:00	89.487	89.868	89.096	89.764	36318
2013-01-16 16:00:00	89.764	90.005	89.632	89.738	20584
2013-01-16 20:00:00	89.738	89.949	89.58	89.891	16305
2013-01-17 00:00:00	89.893	90.057	89.293	89.392	32115
2013-01-17 04:00:00	89.392	89.942	89.269	89.787	26654
2013-01-17 08:00:00	89.787	90.651	89.775	90.544	41514
2013-01-17 12:00:00	90.544	90.866	90.377	90.723	34446
2013-01-17 16:00:00	90.721	91.474	90.705	91.379	30968
2013-01-17 20:00:00	91.378	91.397	91.049	91.087	23781
2013-01-18 00:00:00	91.087	91.289	90.867	91.161	32722
2013-01-18 04:00:00	91.16	91.406	91.005	91.16	30371
2013-01-18 08:00:00	91.159	91.182	90.609	90.673	30044
2013-01-18 12:00:00	90.672	90.91	90.284	90.494	36420
2013-01-18 16:00:00	90.494	90.754	90.349	90.715	19675
2013-01-18 20:00:00	90.719	90.861	90.687	90.819	7809
2013-01-20 20:00:00	90.811	90.946	90.796	90.887	6988
2013-01-21 00:00:00	90.887	90.887	90.125	90.426	32226
2013-01-21 04:00:00	90.431	90.493	90.228	90.375	19082
2013-01-21 08:00:00	90.375	90.446	90	90.129	23077
2013-01-21 12:00:00	90.125	90.507	90.046	90.349	16903
2013-01-21 16:00:00	90.351	90.473	90.296	90.348	14112
2013-01-21 20:00:00	90.349	90.5	90.17	90.255	13213
2013-01-22 00:00:00	90.255	90.834	89.898	90.546	36507
2013-01-22 04:00:00	90.542	90.681	89.571	89.813	46189
2013-01-22 08:00:00	89.812	89.942	88.926	89.419	40971
2013-01-22 12:00:00	89.418	89.62	89.06	89.122	38508
2013-01-22 16:00:00	89.117	89.415	89.045	89.383	19408
2013-01-22 20:00:00	89.391	89.495	89.071	89.227	15026
2013-01-23 00:00:00	89.226	89.502	89.19	89.23	20441
2013-01-23 04:00:00	89.23	89.281	88.679	88.997	32091
2013-01-23 08:00:00	88.997	89.277	88.895	89.134	27624
2013-01-23 12:00:00	89.138	89.377	88.509	88.673	37050
2013-01-23 16:00:00	88.672	88.76	88.466	88.727	22097
2013-01-23 20:00:00	88.729	88.802	88.404	88.578	17632
2013-01-24 00:00:00	88.578	89.307	88.377	89.192	31162
2013-01-24 04:00:00	89.192	89.464	89	89.231	26519
2013-01-24 08:00:00	89.23	89.732	89.205	89.407	27772
2013-01-24 12:00:00	89.407	89.791	89.305	89.688	36784
2013-01-24 16:00:00	89.69	89.892	89.524	89.678	24130
2013-01-24 20:00:00	89.679	90.442	89.639	90.305	24825
2013-01-25 00:00:00	90.305	90.333	90.059	90.217	23787
2013-01-25 04:00:00	90.222	90.306	90.114	90.239	19445
2013-01-25 08:00:00	90.238	90.641	90.232	90.547	34396
2013-01-25 12:00:00	90.548	90.623	89.92	90.195	37928
2013-01-25 16:00:00	90.197	90.42	90.124	90.276	20156
2013-01-25 20:00:00	90.278	90.403	90.203	90.332	8445
2013-01-27 20:00:00	90.45	90.583	90.369	90.439	10800
2013-01-28 00:00:00	90.448	90.451	90.101	90.294	26014
2013-01-28 04:00:00	90.294	90.337	89.855	89.919	19177
2013-01-28 08:00:00	89.919	89.983	89.683	89.846	23261
2013-01-28 12:00:00	89.843	90.339	89.758	89.789	32543
2013-01-28 16:00:00	89.789	90.252	89.783	90.168	18257
2013-01-28 20:00:00	90.177	90.303	89.857	89.887	15631
2013-01-29 00:00:00	89.893	90.512	89.876	90.424	25712
2013-01-29 04:00:00	90.424	90.474	90.059	90.158	21964
2013-01-29 08:00:00	90.159	90.262	89.773	89.906	28538
2013-01-29 12:00:00	89.905	90.324	89.876	90.264	29475
2013-01-29 16:00:00	90.264	90.532	90.19	90.499	21087
2013-01-29 20:00:00	90.499	90.713	90.479	90.648	13067
2013-01-30 00:00:00	90.647	90.896	90.584	90.667	17474
2013-01-30 04:00:00	90.667	90.929	90.646	90.912	17922
2013-01-30 08:00:00	90.912	91.201	90.904	91.078	30759
2013-01-30 12:00:00	91.077	91.179	90.527	90.801	35637
2013-01-30 16:00:00	90.799	91.134	90.736	91.048	25464
2013-01-30 20:00:00	91.048	91.071	90.783	90.784	15249
2013-01-31 00:00:00	90.778	90.914	90.582	90.63	23749
2013-01-31 04:00:00	90.628	90.722	90.459	90.638	19532
2013-01-31 08:00:00	90.638	90.869	90.581	90.808	21203
2013-01-31 12:00:00	90.812	91.362	90.744	91.351	30154
2013-01-31 16:00:00	91.352	91.718	91.156	91.606	23904
2013-01-31 20:00:00	91.606	92.1	91.543	91.984	20326
2013-02-01 00:00:00	91.981	92.106	91.889	92.039	22740
2013-02-01 04:00:00	92.039	92.518	92.036	92.273	27116
2013-02-01 08:00:00	92.273	92.459	92.076	92.132	24814
2013-02-01 12:00:00	92.131	92.721	91.819	92.694	49104
2013-02-01 16:00:00	92.696	93.06	92.475	93.01	19855
2013-02-01 20:00:00	93.01	93.185	92.932	93.147	8316
2013-02-03 20:00:00	93.056	93.212	93.021	93.022	6406
2013-02-04 00:00:00	93.02	93.037	92.717	92.951	20638
2013-02-04 04:00:00	92.951	93.137	92.781	93.011	15986
2013-02-04 08:00:00	93.01	93.583	92.952	93.254	26644
2013-02-04 12:00:00	93.256	93.327	92.752	92.764	32424
2013-02-04 16:00:00	92.766	92.833	92.364	92.562	26343
2013-02-04 20:00:00	92.561	92.595	92.04	92.356	18636
2013-02-05 00:00:00	92.354	92.732	92.341	92.427	27227
2013-02-05 04:00:00	92.424	92.555	92.186	92.291	18647
2013-02-05 08:00:00	92.291	93.45	92.279	93.345	41199
2013-02-05 12:00:00	93.346	93.733	93.119	93.556	43437
2013-02-05 16:00:00	93.559	93.769	93.446	93.76	26098
2013-02-05 20:00:00	93.76	94.205	93.713	93.992	21752
2013-02-06 00:00:00	93.992	94.228	93.86	94.061	27256
2013-02-06 04:00:00	94.062	94.346	93.942	94.111	25734
2013-02-06 08:00:00	94.111	94.215	93.823	93.944	27044
2013-02-06 12:00:00	93.942	94.031	93.418	93.839	39121
2013-02-06 16:00:00	93.839	94.057	93.533	93.741	23746
2013-02-06 20:00:00	93.741	94.067	93.703	93.817	14359
2013-02-07 00:00:00	93.817	93.921	93.627	93.703	24350
2013-02-07 04:00:00	93.703	94.067	93.692	93.859	18775
2013-02-07 08:00:00	93.857	94.5	93.777	94.311	26931
2013-02-07 12:00:00	94.313	94.348	93.283	93.391	47822
2013-02-07 16:00:00	93.393	93.756	93.251	93.697	27187
2013-02-07 20:00:00	93.699	93.952	93.651	93.788	16197
2013-02-08 00:00:00	93.784	93.91	93.599	93.599	21736
2013-02-08 04:00:00	93.603	93.772	92.896	92.968	26506
2013-02-08 08:00:00	92.968	93.15	92.345	92.645	48985
2013-02-08 12:00:00	92.645	92.731	92.055	92.545	38467
2013-02-08 16:00:00	92.545	92.661	92.329	92.558	17579
2013-02-08 20:00:00	92.56	92.567	92.336	92.496	5803
2013-02-10 20:00:00	92.394	92.411	92.065	92.189	6045
2013-02-11 00:00:00	92.189	92.417	92.057	92.076	12031
2013-02-11 04:00:00	92.076	92.239	91.989	92.09	11764
2013-02-11 08:00:00	92.09	92.817	92.073	92.676	26811
2013-02-11 12:00:00	92.676	92.855	92.466	92.809	29624
2013-02-11 16:00:00	92.809	92.953	92.746	92.892	18173
2013-02-11 20:00:00	92.891	94.03	92.879	93.672	27560
2013-02-12 00:00:00	93.671	93.847	93.609	93.681	14814
2013-02-12 04:00:00	93.678	93.692	93.242	93.592	22189
